# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1879       3.128205913347e-11       1.343166083415e-12      -4.008557912340e-13       0.000000000000e+00       4.119323924365e-16       8.231929957232e-17      -1.549781515541e-17 
 1880       3.114811341279e-11       1.349839894586e-12      -4.188641898033e-13       0.000000000000e+00       4.109872058197e-16       8.285788091493e-17      -1.557681874559e-17 
 1881       3.101593060960e-11       1.356412471495e-12      -4.373324117426e-13       0.000000000000e+00       4.100445705306e-16       8.339246049326e-17      -1.565335557091e-17 
 1882       3.088552647767e-11       1.362881330738e-12      -4.562490797935e-13       0.000000000000e+00       4.091044793061e-16       8.392289586126e-17      -1.572742456983e-17 
 1883       3.075691681759e-11       1.369243979467e-12      -4.756027639150e-13       0.000000000000e+00       4.081669248083e-16       8.444904401503e-17      -1.579902470240e-17 
 1884       3.063011747679e-11       1.375497915379e-12      -4.953819812116e-13       0.000000000000e+00       4.072318996251e-16       8.497076139211e-17      -1.586815495025e-17 
 1885       3.050514434963e-11       1.381640626702e-12      -5.155751958608e-13       0.000000000000e+00       4.062993962695e-16       8.548790387079e-17      -1.593481431667e-17 
 1886       3.038201337743e-11       1.387669592185e-12      -5.361708190421e-13       0.000000000000e+00       4.053694071797e-16       8.600032676935e-17      -1.599900182664e-17 
 1887       3.026074054850e-11       1.393582281086e-12      -5.571572088642e-13       0.000000000000e+00       4.044419247193e-16       8.650788484537e-17      -1.606071652683e-17 
 1888       3.014134189827e-11       1.399376153157e-12      -5.785226702932e-13       0.000000000000e+00       4.035169411766e-16       8.701043229501e-17      -1.611995748572e-17 
 1889       3.002383350924e-11       1.405048658638e-12      -6.002554550809e-13       0.000000000000e+00       4.025944487649e-16       8.750782275227e-17      -1.617672379357e-17 
 1890       2.990823151112e-11       1.410597238238e-12      -6.223437616926e-13       0.000000000000e+00       4.016744396221e-16       8.799990928832e-17      -1.623101456250e-17 
 1891       2.979455208084e-11       1.416019323127e-12      -6.447757352352e-13       0.000000000000e+00       4.007569058109e-16       8.848654441072e-17      -1.628282892651e-17 
 1892       2.968281144259e-11       1.421312334923e-12      -6.675394673851e-13       0.000000000000e+00       3.998418393183e-16       8.896758006274e-17      -1.633216604153e-17 
 1893       2.957302586793e-11       1.426473685683e-12      -6.906229963164e-13       0.000000000000e+00       3.989292320558e-16       8.944286762264e-17      -1.637902508544e-17 
 1894       2.946521167577e-11       1.431500777883e-12      -7.140143066286e-13       0.000000000000e+00       3.980190758590e-16       8.991225790295e-17      -1.642340525817e-17 
 1895       2.935938523248e-11       1.436391004414e-12      -7.377013292752e-13       0.000000000000e+00       3.971113624879e-16       9.037560114973e-17      -1.646530578165e-17 
 1896       2.925556295190e-11       1.441141748569e-12      -7.616719414912e-13       0.000000000000e+00       3.962060836263e-16       9.083274704189e-17      -1.650472589994e-17 
 1897       2.915376129545e-11       1.445750384024e-12      -7.859139667212e-13       0.000000000000e+00       3.953032308818e-16       9.128354469044e-17      -1.654166487919e-17 
 1898       2.905399677211e-11       1.450214274836e-12      -8.104151745478e-13       0.000000000000e+00       3.944027957859e-16       9.172784263778e-17      -1.657612200776e-17 
 1899       2.895628593853e-11       1.454530775422e-12      -8.351632806189e-13       0.000000000000e+00       3.935047697937e-16       9.216548885701e-17      -1.660809659619e-17 
 1900       2.886064539905e-11       1.458697230554e-12      -8.601459465767e-13       0.000000000000e+00       3.926091442839e-16       9.259633075115e-17      -1.663758797728e-17 
 1901       2.876709180577e-11       1.462710975342e-12      -8.853507799847e-13       0.000000000000e+00       3.917159105583e-16       9.302021515249e-17      -1.666459550612e-17 
 1902       2.867564185859e-11       1.466569335225e-12      -9.107653342566e-13       0.000000000000e+00       3.908250598423e-16       9.343698832184e-17      -1.668911856013e-17 
 1903       2.858631230529e-11       1.470269625957e-12      -9.363771085836e-13       0.000000000000e+00       3.899365832843e-16       9.384649594779e-17      -1.671115653912e-17 
 1904       2.849911994154e-11       1.473809153595e-12      -9.621735478629e-13       0.000000000000e+00       3.890504719557e-16       9.424858314604e-17      -1.673070886527e-17 
 1905       2.841408161098e-11       1.477185214491e-12      -9.881420426257e-13       0.000000000000e+00       3.881667168508e-16       9.464309445864e-17      -1.674777498325e-17 
 1906       2.833121420528e-11       1.480395095273e-12      -1.014269928965e-12       0.000000000000e+00       3.872853088867e-16       9.502987385330e-17      -1.676235436022e-17 
 1907       2.825053466417e-11       1.483436072838e-12      -1.040544488463e-12       0.000000000000e+00       3.864062389031e-16       9.540876472266e-17      -1.677444648584e-17 
 1908       2.817205997550e-11       1.486305414341e-12      -1.066952948122e-12       0.000000000000e+00       3.855294976624e-16       9.577960988357e-17      -1.678405087238e-17 
 1909       2.809580176422e-11       1.489000875044e-12      -1.093482819721e-12       0.000000000000e+00       3.846550764782e-16       9.614229788755e-17      -1.679117020335e-17 
 1910       2.802175001378e-11       1.491522196079e-12      -1.120122920893e-12       0.000000000000e+00       3.837829691071e-16       9.649690234176e-17      -1.679581980589e-17 
 1911       2.794988922004e-11       1.493869618145e-12      -1.146862361733e-12       0.000000000000e+00       3.829131698716e-16       9.684354365470e-17      -1.679801825109e-17 
 1912       2.788020379088e-11       1.496043384693e-12      -1.173690206020e-12       0.000000000000e+00       3.820456730318e-16       9.718234282278e-17      -1.679778421210e-17 
 1913       2.781267804607e-11       1.498043741924e-12      -1.200595471149e-12       0.000000000000e+00       3.811804727858e-16       9.751342143116e-17      -1.679513646426e-17 
 1914       2.774729621719e-11       1.499870938799e-12      -1.227567128075e-12       0.000000000000e+00       3.803175632692e-16       9.783690165454e-17      -1.679009388524e-17 
 1915       2.768404244743e-11       1.501525227038e-12      -1.254594101252e-12       0.000000000000e+00       3.794569385553e-16       9.815290625793e-17      -1.678267545520e-17 
 1916       2.762290079154e-11       1.503006861132e-12      -1.281665268570e-12       0.000000000000e+00       3.785985926549e-16       9.846155859753e-17      -1.677290025692e-17 
 1917       2.756385521565e-11       1.504316098338e-12      -1.308769461295e-12       0.000000000000e+00       3.777425195159e-16       9.876298262146e-17      -1.676078747595e-17 
 1918       2.750688959719e-11       1.505453198690e-12      -1.335895464010e-12       0.000000000000e+00       3.768887130239e-16       9.905730287064e-17      -1.674635640077e-17 
 1919       2.745198772471e-11       1.506418425002e-12      -1.363032014552e-12       0.000000000000e+00       3.760371670014e-16       9.934464447953e-17      -1.672962642288e-17 
 1920       2.739913329780e-11       1.507212042871e-12      -1.390167803951e-12       0.000000000000e+00       3.751878752079e-16       9.962513317696e-17      -1.671061703703e-17 
 1921       2.734830992695e-11       1.507834320682e-12      -1.417291476372e-12       0.000000000000e+00       3.743408313401e-16       9.989889528697e-17      -1.668934784127e-17 
 1922       2.729950113342e-11       1.508285529613e-12      -1.444391629051e-12       0.000000000000e+00       3.734960290314e-16       1.001660577295e-16      -1.666583853717e-17 
 1923       2.725269034913e-11       1.508565943638e-12      -1.471456812236e-12       0.000000000000e+00       3.726534618521e-16       1.004267480215e-16      -1.664010892991e-17 
 1924       2.720786091651e-11       1.508675839534e-12      -1.498475529125e-12       0.000000000000e+00       3.718131233090e-16       1.006810942772e-16      -1.661217892848e-17 
 1925       2.716499608839e-11       1.508615496880e-12      -1.525436235808e-12       0.000000000000e+00       3.709750068456e-16       1.009292252095e-16      -1.658206854575e-17 
 1926       2.712407902787e-11       1.508385198069e-12      -1.552327341202e-12       0.000000000000e+00       3.701391058418e-16       1.011712701304e-16      -1.654979789869e-17 
 1927       2.708509280820e-11       1.507985228306e-12      -1.579137206992e-12       0.000000000000e+00       3.693054136137e-16       1.014073589519e-16      -1.651538720847e-17 
 1928       2.704802041266e-11       1.507415875615e-12      -1.605854147573e-12       0.000000000000e+00       3.684739234140e-16       1.016376221869e-16      -1.647885680060e-17 
 1929       2.701284473441e-11       1.506677430842e-12      -1.632466429984e-12       0.000000000000e+00       3.676446284313e-16       1.018621909498e-16      -1.644022710510e-17 
 1930       2.697954857640e-11       1.505770187662e-12      -1.658962273851e-12       0.000000000000e+00       3.668175217903e-16       1.020811969575e-16      -1.639951865663e-17 
 1931       2.694811465121e-11       1.504694442581e-12      -1.685329851326e-12       0.000000000000e+00       3.659925965517e-16       1.022947725303e-16      -1.635675209464e-17 
 1932       2.691852558094e-11       1.503450494941e-12      -1.711557287023e-12       0.000000000000e+00       3.651698457120e-16       1.025030505922e-16      -1.631194816349e-17 
 1933       2.689076389710e-11       1.502038646923e-12      -1.737632657962e-12       0.000000000000e+00       3.643492622034e-16       1.027061646724e-16      -1.626512771263e-17 
 1934       2.686481204045e-11       1.500459203556e-12      -1.763543993504e-12       0.000000000000e+00       3.635308388938e-16       1.029042489056e-16      -1.621631169673e-17 
 1935       2.684065236090e-11       1.498712472716e-12      -1.789279275292e-12       0.000000000000e+00       3.627145685868e-16       1.030974380329e-16      -1.616552117581e-17 
 1936       2.681826711738e-11       1.496798765131e-12      -1.814826437190e-12       0.000000000000e+00       3.619004440211e-16       1.032858674028e-16      -1.611277731540e-17 
 1937       2.679763847772e-11       1.494718394390e-12      -1.840173365224e-12       0.000000000000e+00       3.610884578710e-16       1.034696729718e-16      -1.605810138669e-17 
 1938       2.677874851851e-11       1.492471676942e-12      -1.865307897517e-12       0.000000000000e+00       3.602786027460e-16       1.036489913054e-16      -1.600151476665e-17 
 1939       2.676157922498e-11       1.490058932103e-12      -1.890217824231e-12       0.000000000000e+00       3.594708711907e-16       1.038239595785e-16      -1.594303893818e-17 
 1940       2.674611249089e-11       1.487480482061e-12      -1.914890887508e-12       0.000000000000e+00       3.586652556846e-16       1.039947155769e-16      -1.588269549028e-17 
 1941       2.673233011837e-11       1.484736651877e-12      -1.939314781404e-12       0.000000000000e+00       3.578617486425e-16       1.041613976974e-16      -1.582050611817e-17 
 1942       2.672021381783e-11       1.481827769494e-12      -1.963477151833e-12       0.000000000000e+00       3.570603424135e-16       1.043241449489e-16      -1.575649262343e-17 
 1943       2.670974520781e-11       1.478754165737e-12      -1.987365596504e-12       0.000000000000e+00       3.562610292820e-16       1.044830969535e-16      -1.569067691416e-17 
 1944       2.670090581489e-11       1.475516174321e-12      -2.010967664860e-12       0.000000000000e+00       3.554638014666e-16       1.046383939467e-16      -1.562308100513e-17 
 1945       2.669367707352e-11       1.472114131851e-12      -2.034270858020e-12       0.000000000000e+00       3.546686511206e-16       1.047901767787e-16      -1.555372701788e-17 
 1946       2.668804032590e-11       1.468548377833e-12      -2.057262628713e-12       0.000000000000e+00       3.538755703316e-16       1.049385869150e-16      -1.548263718093e-17 
 1947       2.668397682191e-11       1.464819254672e-12      -2.079930381222e-12       0.000000000000e+00       3.530845511218e-16       1.050837664372e-16      -1.540983382987e-17 
