# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2285       3.228380810473e-12       1.736531167486e-13      -2.561275881526e-13       0.000000000000e+00       3.127302692871e-16      -2.265343726561e-17       2.694011055042e-18 
 2286       3.225557348819e-12       1.727727721000e-13      -2.578614575562e-13       0.000000000000e+00       3.121315521801e-16      -2.250501166224e-17       2.692735326779e-18 
 2287       3.222884760454e-12       1.718743910112e-13      -2.595363640593e-13       0.000000000000e+00       3.115341801710e-16      -2.234348929486e-17       2.690936205945e-18 
 2288       3.220356542500e-12       1.709584438190e-13      -2.611515062202e-13       0.000000000000e+00       3.109381499082e-16      -2.217024113584e-17       2.688528944906e-18 
 2289       3.217966168267e-12       1.700254026209e-13      -2.627060802137e-13       0.000000000000e+00       3.103434580132e-16      -2.198664303995e-17       2.685428503287e-18 
 2290       3.215707087225e-12       1.690757412769e-13      -2.641992798281e-13       0.000000000000e+00       3.097501010803e-16      -2.179407574974e-17       2.681549547653e-18 
 2291       3.213572724978e-12       1.681099354121e-13      -2.656302964632e-13       0.000000000000e+00       3.091580756764e-16      -2.159392490092e-17       2.676806451192e-18 
 2292       3.211556483241e-12       1.671284624180e-13      -2.669983191277e-13       0.000000000000e+00       3.085673783413e-16      -2.138758102773e-17       2.671113293393e-18 
 2293       3.209651739810e-12       1.661318014550e-13      -2.683025344365e-13       0.000000000000e+00       3.079780055875e-16      -2.117643956826e-17       2.664383859731e-18 
 2294       3.207851848538e-12       1.651204334539e-13      -2.695421266085e-13       0.000000000000e+00       3.073899539000e-16      -2.096190086989e-17       2.656531641347e-18 
 2295       3.206150139305e-12       1.640948411182e-13      -2.707162774643e-13       0.000000000000e+00       3.068032197367e-16      -2.074537019456e-17       2.647469834730e-18 
 2296       3.204539917996e-12       1.630555089258e-13      -2.718241664233e-13       0.000000000000e+00       3.062177995278e-16      -2.052825772423e-17       2.637111341398e-18 
 2297       3.203014466472e-12       1.620029231313e-13      -2.728649705018e-13       0.000000000000e+00       3.056336896764e-16      -2.031197856617e-17       2.625368767580e-18 
 2298       3.201567042545e-12       1.609375717677e-13      -2.738378643101e-13       0.000000000000e+00       3.050508865577e-16      -2.009795275836e-17       2.612154423898e-18 
 2299       3.200190879948e-12       1.598599446483e-13      -2.747420200500e-13       0.000000000000e+00       3.044693865197e-16      -1.988760527486e-17       2.597380325049e-18 
 2300       3.198879188315e-12       1.587705333690e-13      -2.755766075131e-13       0.000000000000e+00       3.038891858829e-16      -1.968236603116e-17       2.580958189482e-18 
 2301       3.197625153148e-12       1.576698313099e-13      -2.763407940773e-13       0.000000000000e+00       3.033102809398e-16      -1.948366988953e-17       2.562799439088e-18 
 2302       3.196421935796e-12       1.565583336376e-13      -2.770337447052e-13       0.000000000000e+00       3.027326679557e-16      -1.929295666443e-17       2.542815198873e-18 
 2303       3.195262673425e-12       1.554365373068e-13      -2.776546219411e-13       0.000000000000e+00       3.021563431681e-16      -1.911167112782e-17       2.520916296647e-18 
 2304       3.194140478991e-12       1.543049410625e-13      -2.782025859089e-13       0.000000000000e+00       3.015813027867e-16      -1.894126301458e-17       2.497013262698e-18 
 2305       3.193048803236e-12       1.531640488878e-13      -2.786770320842e-13       0.000000000000e+00       3.010075431684e-16      -1.878290391382e-17       2.471047399118e-18 
 2306       3.191982523218e-12       1.520143803668e-13      -2.790783062657e-13       0.000000000000e+00       3.004350613426e-16      -1.863663596705e-17       2.443084204054e-18 
 2307       3.190936860641e-12       1.508564603914e-13      -2.794069941405e-13       0.000000000000e+00       2.998638544889e-16      -1.850221777355e-17       2.413220540223e-18 
 2308       3.189907020444e-12       1.496908157234e-13      -2.796636839242e-13       0.000000000000e+00       2.992939197629e-16      -1.837940701234e-17       2.381553619530e-18 
 2309       3.188888190784e-12       1.485179749967e-13      -2.798489663640e-13       0.000000000000e+00       2.987252542958e-16      -1.826796044118e-17       2.348181003461e-18 
 2310       3.187875543019e-12       1.473384687190e-13      -2.799634347416e-13       0.000000000000e+00       2.981578551947e-16      -1.816763389550e-17       2.313200603460e-18 
 2311       3.186864231688e-12       1.461528292746e-13      -2.800076848762e-13       0.000000000000e+00       2.975917195423e-16      -1.807818228744e-17       2.276710681313e-18 
 2312       3.185849394491e-12       1.449615909254e-13      -2.799823151273e-13       0.000000000000e+00       2.970268443969e-16      -1.799935960475e-17       2.238809849533e-18 
 2313       3.184826152278e-12       1.437652898138e-13      -2.798879263977e-13       0.000000000000e+00       2.964632267927e-16      -1.793091890982e-17       2.199597071739e-18 
 2314       3.183789609022e-12       1.425644639643e-13      -2.797251221363e-13       0.000000000000e+00       2.959008637391e-16      -1.787261233860e-17       2.159171663044e-18 
 2315       3.182734851807e-12       1.413596532858e-13      -2.794945083413e-13       0.000000000000e+00       2.953397522215e-16      -1.782419109965e-17       2.117633290435e-18 
 2316       3.181656950804e-12       1.401513995734e-13      -2.791966935627e-13       0.000000000000e+00       2.947798892005e-16      -1.778540547301e-17       2.075081973157e-18 
 2317       3.180550959261e-12       1.389402465106e-13      -2.788322889057e-13       0.000000000000e+00       2.942212716124e-16      -1.775600480928e-17       2.031618083094e-18 
 2318       3.179411913476e-12       1.377267396712e-13      -2.784019080332e-13       0.000000000000e+00       2.936638963689e-16      -1.773573752850e-17       1.987342345155e-18 
 2319       3.178234832785e-12       1.365114265214e-13      -2.779061671688e-13       0.000000000000e+00       2.931077603571e-16      -1.772435111919e-17       1.942355837655e-18 
 2320       3.177014719540e-12       1.352948564221e-13      -2.773456851001e-13       0.000000000000e+00       2.925528604398e-16      -1.772159213728e-17       1.896759992700e-18 
 2321       3.175746559094e-12       1.340775806306e-13      -2.767210831811e-13       0.000000000000e+00       2.919991934547e-16      -1.772720620513e-17       1.850656596566e-18 
 2322       3.174425319779e-12       1.328601523026e-13      -2.760329853354e-13       0.000000000000e+00       2.914467562152e-16      -1.774093801043e-17       1.804147790087e-18 
 2323       3.173045952891e-12       1.316431264946e-13      -2.752820180591e-13       0.000000000000e+00       2.908955455099e-16      -1.776253130525e-17       1.757336069034e-18 
 2324       3.171603392671e-12       1.304270601658e-13      -2.744688104235e-13       0.000000000000e+00       2.903455581027e-16      -1.779172890496e-17       1.710324284501e-18 
 2325       3.170092556285e-12       1.292125121797e-13      -2.735939940785e-13       0.000000000000e+00       2.897967907326e-16      -1.782827268724e-17       1.663215643286e-18 
 2326       3.168508343808e-12       1.280000433071e-13      -2.726582032551e-13       0.000000000000e+00       2.892492401141e-16      -1.787190359101e-17       1.616113708274e-18 
 2327       3.166845638205e-12       1.267902162270e-13      -2.716620747682e-13       0.000000000000e+00       2.887029029367e-16      -1.792236161546e-17       1.569122398822e-18 
 2328       3.165099305311e-12       1.255835955295e-13      -2.706062480202e-13       0.000000000000e+00       2.881577758650e-16      -1.797938581896e-17       1.522345991140e-18 
 2329       3.163264193818e-12       1.243807477176e-13      -2.694913650031e-13       0.000000000000e+00       2.876138555388e-16      -1.804271431807e-17       1.475889118675e-18 
 2330       3.161335135248e-12       1.231822412090e-13      -2.683180703020e-13       0.000000000000e+00       2.870711385731e-16      -1.811208428653e-17       1.429856772492e-18 
 2331       3.159306943945e-12       1.219886463386e-13      -2.670870110978e-13       0.000000000000e+00       2.865296215576e-16      -1.818723195419e-17       1.384354301661e-18 
 2332       3.157174417049e-12       1.208005353599e-13      -2.657988371700e-13       0.000000000000e+00       2.859893010574e-16      -1.826789260599e-17       1.339487413637e-18 
 2333       3.154932334479e-12       1.196184824477e-13      -2.644542008999e-13       0.000000000000e+00       2.854501736124e-16      -1.835380058097e-17       1.295362174642e-18 
 2334       3.152575458921e-12       1.184430636998e-13      -2.630537572733e-13       0.000000000000e+00       2.849122357375e-16      -1.844468927121e-17       1.252085010053e-18 
 2335       3.150099200790e-12       1.172748142648e-13      -2.615982808711e-13       0.000000000000e+00       2.843754840800e-16      -1.854020263387e-17       1.209745231880e-18 
 2336       3.147501617748e-12       1.161140994272e-13      -2.600890176359e-13       0.000000000000e+00       2.838399158943e-16      -1.863962912303e-17       1.168362500732e-18 
 2337       3.144781427690e-12       1.149612427184e-13      -2.585273353169e-13       0.000000000000e+00       2.833055285697e-16      -1.874216608751e-17       1.127939035194e-18 
 2338       3.141937344893e-12       1.138165687181e-13      -2.569146066881e-13       0.000000000000e+00       2.827723194742e-16      -1.884700810334e-17       1.088477054809e-18 
 2339       3.138968080007e-12       1.126804030556e-13      -2.552522095536e-13       0.000000000000e+00       2.822402859533e-16      -1.895334697077e-17       1.049978780080e-18 
 2340       3.135872340059e-12       1.115530724111e-13      -2.535415267534e-13       0.000000000000e+00       2.817094253308e-16      -1.906037171135e-17       1.012446432466e-18 
 2341       3.132648828440e-12       1.104349045166e-13      -2.517839461684e-13       0.000000000000e+00       2.811797349084e-16      -1.916726856488e-17       9.758822343808e-19 
 2342       3.129296244910e-12       1.093262281570e-13      -2.499808607264e-13       0.000000000000e+00       2.806512119657e-16      -1.927322098651e-17       9.402884091935e-19 
 2343       3.125813285590e-12       1.082273731712e-13      -2.481336684076e-13       0.000000000000e+00       2.801238537605e-16      -1.937740964370e-17       9.056671812254e-19 
 2344       3.122198642958e-12       1.071386704534e-13      -2.462437722494e-13       0.000000000000e+00       2.795976575281e-16      -1.947901241331e-17       8.720207757488e-19 
 2345       3.118451005848e-12       1.060604519538e-13      -2.443125803529e-13       0.000000000000e+00       2.790726204819e-16      -1.957720437857e-17       8.393514189862e-19 
 2346       3.114569059445e-12       1.049930506803e-13      -2.423415058875e-13       0.000000000000e+00       2.785487398131e-16      -1.967115782615e-17       8.076613381082e-19 
 2347       3.110551485279e-12       1.039368006988e-13      -2.403319670969e-13       0.000000000000e+00       2.780260126906e-16      -1.976004224316e-17       7.769527612330e-19 
 2348       3.106396961227e-12       1.028920371351e-13      -2.382853873046e-13       0.000000000000e+00       2.775044362613e-16      -1.984302431417e-17       7.472279174239e-19 
 2349       3.102104161504e-12       1.018590961753e-13      -2.362031949190e-13       0.000000000000e+00       2.769840076496e-16      -1.991926791828e-17       7.184890366888e-19 
 2350       3.097671756663e-12       1.008383150676e-13      -2.340868234394e-13       0.000000000000e+00       2.764647239578e-16      -1.998793412608e-17       6.907383499785e-19 
 2351       3.093098413588e-12       9.983003212264e-14      -2.319377114609e-13       0.000000000000e+00       2.759465822659e-16      -2.004818119673e-17       6.639780891850e-19 
 2352       3.088382795494e-12       9.883458671531e-14      -2.297573026807e-13       0.000000000000e+00       2.754295796313e-16      -2.009916457499e-17       6.382104871408e-19 
 2353       3.083523561922e-12       9.785231928535e-14      -2.275470459027e-13       0.000000000000e+00       2.749137130893e-16      -2.014003688818e-17       6.134377776168e-19 
 2354       3.078519368734e-12       9.688357133867e-14      -2.253083950437e-13       0.000000000000e+00       2.743989796527e-16      -2.016994794328e-17       5.896621953211e-19 
 2355       3.073368868111e-12       9.592868544840e-14      -2.230428091384e-13       0.000000000000e+00       2.738853763119e-16      -2.018804472392e-17       5.668859758980e-19 
